match_id,team_id,player_id
101cfffb-012a-4a42-8831-18fcbf030d4b,Álvaro González Soberón,6762,Villarreal,16079,2018/2019,La Liga
b3b8918a-8a5f-4da6-892c-9f497da4a713,Mario Gaspar Pérez Martínez,6772,Villarreal,16079,2018/2019,La Liga
7820248d-4571-4efc-a27b-9be4edbf5673,Nélson Cabral Semedo,6374,Barcelona,16079,2018/2019,La Liga
1238e120-02e5-4225-8485-3a038271661d,Santiago Cáseres,11385,Villarreal,16079,2018/2019,La Liga
2bd189ef-f5ed-4432-bc67-20fa05628a37,Pablo Fornals Malla,6764,Villarreal,16079,2018/2019,La Liga
5bc7d0aa-0358-442a-98f9-27237677bda2,Santiago Cazorla González,11386,Villarreal,16079,2018/2019,La Liga
e9cf96e8-1c85-473e-a34d-81ea972b1764,Mario Gaspar Pérez Martínez,6772,Villarreal,16079,2018/2019,La Liga
7554fb76-0be9-4449-8112-840cc2e5617a,Santiago Cáseres,11385,Villarreal,16079,2018/2019,La Liga
21b60ee3-1b7e-4d73-9b98-9391e701986d,Clément Lenglet,6826,Barcelona,16079,2018/2019,La Liga
19332921-bc68-4d9a-99dc-687326e5a1de,Pablo Fornals Malla,6764,Villarreal,16079,2018/2019,La Liga
420b0003-bf21-48af-aa05-89c7aedc8098,Víctor Sánchez Mata,6758,Espanyol,16086,2018/2019,La Liga
ff7407b3-4cd5-45cd-8bcd-d239c27792fb,Sergio Busquets i Burgos,5203,Barcelona,16086,2018/2019,La Liga
828f9dea-9109-4799-b75e-76b634de4ca5,Hernán Arsenio Pérez González,6838,Espanyol,16086,2018/2019,La Liga
284be3c3-3d17-4c51-87a9-8c98386f5a26,Víctor Sánchez Mata,6758,Espanyol,16086,2018/2019,La Liga
0e78ef3e-1fe8-44e3-8bf1-c6d3fc6c5ae9,Sergi Darder Moll,3236,Espanyol,16086,2018/2019,La Liga
835b5015-26b8-4be9-acc6-c14f4d7fa08a,Marc Roca Junqué,6866,Espanyol,16086,2018/2019,La Liga
b1bea69b-f0d2-4970-a92f-538039dfbc37,Marc Roca Junqué,6866,Espanyol,16086,2018/2019,La Liga
416c2a66-62e2-4995-8f86-ba4771d47d44,Dídac Vilá Rosselló,6886,Espanyol,16086,2018/2019,La Liga
e69844ef-3127-4e6c-9144-d33f88d67225,Hernán Arsenio Pérez González,6838,Espanyol,16086,2018/2019,La Liga
5d1827f1-5d38-492c-b72a-583b5284294f,Sergi Darder Moll,3236,Espanyol,16086,2018/2019,La Liga
033e477f-27b3-4f50-8203-906e4a705a7a,Ousmane Dembélé,5477,Barcelona,16086,2018/2019,La Liga
d5b2750b-835c-478e-b6bb-3dd0aa669c28,Lionel Andrés Messi Cuccittini,5503,Barcelona,16086,2018/2019,La Liga
64ffe3d1-7754-439a-ad49-4ddc9b398dec,Víctor Sánchez Mata,6758,Espanyol,16086,2018/2019,La Liga
86f04150-8d5e-4159-93a3-e9f7b28274c0,Víctor Sánchez Mata,6758,Espanyol,16086,2018/2019,La Liga
3c8a53fa-efcd-43da-94b4-1b947028ca49,Víctor Sánchez Mata,6758,Espanyol,16086,2018/2019,La Liga
95e95e31-4d55-42c0-82ea-ee8ab28aa325,Lionel Andrés Messi Cuccittini,5503,Barcelona,16086,2018/2019,La Liga
d1b6add1-d838-42cc-812c-284e7fad1d43,Víctor Sánchez Mata,6758,Espanyol,16086,2018/2019,La Liga
bf366c8e-bbca-4401-9956-15cb1d11dcb5,Clément Lenglet,6826,Barcelona,16086,2018/2019,La Liga
ef006304-c434-4606-9bd9-eb90c147a66c,Víctor Sánchez Mata,6758,Espanyol,16086,2018/2019,La Liga
db881be6-bb91-440a-9dff-d314609ee0ae,Dídac Vilá Rosselló,6886,Espanyol,16086,2018/2019,La Liga
dc02e69c-6381-4909-9144-9f915d7cfc09,Víctor Sánchez Mata,6758,Espanyol,16086,2018/2019,La Liga
ceb50040-b511-4024-b48f-30664e0bb7c7,Dídac Vilá Rosselló,6886,Espanyol,16086,2018/2019,La Liga
61315f30-a904-4403-ab42-0d425f5fd008,Jordi Alba Ramos,5211,Barcelona,16095,2018/2019,La Liga
50dd5d38-5dc5-41f8-938f-1eba8172dd26,Enis Bardhi,6782,Levante UD,16095,2018/2019,La Liga
03025700-6053-4695-bc0a-a0871bae6133,Rubén Rochina Naixes,6680,Levante UD,16095,2018/2019,La Liga
6d6baefd-4620-4153-bbbc-588c59337fe6,Sergio Postigo Redondo,6682,Levante UD,16095,2018/2019,La Liga
bf73f0e0-d43e-41dc-87c5-a088acdd6cd7,Rubén Rochina Naixes,6680,Levante UD,16095,2018/2019,La Liga
0f348ff0-b95c-40d4-82f0-18f31edf48b7,Sergio Busquets i Burgos,5203,Barcelona,16095,2018/2019,La Liga
6605f04a-1518-44eb-b1a6-86f953221da1,Erick Cathriel Cabaco Almada,6809,Levante UD,16095,2018/2019,La Liga
24b094cf-501b-4656-afdc-e3cd3bb16d8f,Arturo Erasmo Vidal Pardo,8206,Barcelona,16095,2018/2019,La Liga
0e2522c3-a618-4041-9c57-8621d8495bc7,Arturo Erasmo Vidal Pardo,8206,Barcelona,16095,2018/2019,La Liga
d1561c65-4c64-457b-9b45-e162922f44b0,Sanjin Prcić,4407,Levante UD,16095,2018/2019,La Liga
9af2390f-4c2a-44c6-8c50-91b1b5cbbb2b,Philippe Coutinho Correia,3501,Barcelona,16095,2018/2019,La Liga
b424b2f4-4830-4e2a-a7e9-b563795951e0,Sergio Busquets i Burgos,5203,Barcelona,16095,2018/2019,La Liga
51fae77e-cb99-4122-9e0b-03c0d821a8c9,Sergio Busquets i Burgos,5203,Barcelona,16095,2018/2019,La Liga
5e257fd9-8bc8-45cf-932c-2d209fef60b3,Philippe Coutinho Correia,3501,Barcelona,16095,2018/2019,La Liga
d92e7d95-c6ac-4d2f-96f7-ee757e221ae2,Sergio Busquets i Burgos,5203,Barcelona,16095,2018/2019,La Liga
547c707d-1c7a-4e80-8394-6bb3ccc0c340,Jorge Andújar Moreno,6672,Levante UD,16095,2018/2019,La Liga
d6039491-97e1-470e-9170-7f373cf48066,Jorge Andújar Moreno,6672,Levante UD,16095,2018/2019,La Liga
4dd9e8d1-b091-40b7-b9fc-08cbb18cd777,Sergio Busquets i Burgos,5203,Barcelona,16109,2018/2019,La Liga
98396364-31e6-4399-af1d-f0d21c375856,Ivan Rakitić,5470,Barcelona,16109,2018/2019,La Liga
a4b9e3e9-3d06-44b9-a62d-bcb09f83ea09,Jordi Alba Ramos,5211,Barcelona,16109,2018/2019,La Liga
2a40c288-5b51-4dca-a158-cab7a5199b32,Ivan Rakitić,5470,Barcelona,16109,2018/2019,La Liga
3ab452b0-2e1c-4cee-b887-b9c1b232d033,Hugo Mallo Novegil,6805,Celta Vigo,16109,2018/2019,La Liga
85b3dea2-96a3-4fd1-9ebd-943540647264,Ousmane Dembélé,5477,Barcelona,16109,2018/2019,La Liga
3f3172f7-1201-4e28-bba3-9c7b5c45d8c1,Sofiane Boufal,3625,Celta Vigo,16109,2018/2019,La Liga
8142b0c5-dbe2-47d6-8aeb-b13e14e6c486,Brais Méndez Portela,6799,Celta Vigo,16109,2018/2019,La Liga
5d2a0910-3a51-48ed-a4c0-a2eb17297999,Róbert Mazáň,6876,Celta Vigo,16109,2018/2019,La Liga
f20531fe-aa83-4e70-9e3b-e2bfbfcde538,Néstor Alejandro Araújo Razo,11388,Celta Vigo,16109,2018/2019,La Liga
50107cc1-5b23-49d1-84f3-1d9aedf9fee0,Sofiane Boufal,3625,Celta Vigo,16109,2018/2019,La Liga
9ba11723-8593-4c32-855a-67981e57a8a1,Nélson Cabral Semedo,6374,Barcelona,16109,2018/2019,La Liga
6f29f91b-dd28-402d-adec-185df1d5314f,Gerard Piqué Bernabéu,5213,Barcelona,16109,2018/2019,La Liga
3b83a7c5-a12e-4e11-9fb5-de28d6a1ef62,Jordi Alba Ramos,5211,Barcelona,16109,2018/2019,La Liga
910051c3-45dc-45d5-a4df-ec585c6733a7,Jozabed Sánchez Ruiz,6852,Celta Vigo,16109,2018/2019,La Liga
32957d41-b49e-4474-92c5-ea73b5609d33,Gerard Piqué Bernabéu,5213,Barcelona,16109,2018/2019,La Liga
ed8d1616-855d-45af-be04-4f06d9da0d4e,Philippe Coutinho Correia,3501,Barcelona,16109,2018/2019,La Liga
0896eb0c-a7f5-48f0-a809-2b39053c416a,Jozabed Sánchez Ruiz,6852,Celta Vigo,16109,2018/2019,La Liga
3605b7af-9a11-478c-8b3d-ebb2d520de37,Leandro Daniel Cabrera Sasía,6635,Getafe,16120,2018/2019,La Liga
63b65f1f-6801-4669-a740-13a921ff7add,Arturo Erasmo Vidal Pardo,8206,Barcelona,16120,2018/2019,La Liga
93bbdcc7-e4f9-475b-b7e5-012c8eaf55cd,Francisco Portillo Soler,6873,Getafe,16120,2018/2019,La Liga
b1ceb506-f2fa-416f-898a-2e9582dd12b2,Ivan Rakitić,5470,Barcelona,16120,2018/2019,La Liga
c690c2d8-dc79-4f01-9531-6cd6ac226c80,Damián Nicolás Suárez Suárez,6627,Getafe,16120,2018/2019,La Liga
07103fc5-999b-4fd0-af9d-0582f7ad38d9,Ángel Luis Rodríguez Díaz,6611,Getafe,16120,2018/2019,La Liga
e04f96bc-e612-4c61-9d1a-c139e774b4e0,Mauro Wilney Arambarri Rosa,6863,Getafe,16120,2018/2019,La Liga
f4ea5637-823a-448e-8a16-70bb668321d8,Mauro Wilney Arambarri Rosa,6863,Getafe,16120,2018/2019,La Liga
3b593c77-e58d-47d3-bbcb-dc3e1ff9e382,Ousmane Dembélé,5477,Barcelona,16120,2018/2019,La Liga
b9b106b2-e918-4769-8d75-c93cf8a86044,Mauro Wilney Arambarri Rosa,6863,Getafe,16120,2018/2019,La Liga
bc528dd0-835a-4e78-a7cd-1dea7c9b7c83,Francisco Portillo Soler,6873,Getafe,16120,2018/2019,La Liga
431a2c44-c392-4ea0-b811-d2a50ce819d0,Vitorino Gabriel Pacheco Antunes,6619,Getafe,16120,2018/2019,La Liga
b775acc7-1fa7-4792-baee-10a6e6e22bbd,Jaime Mata Arnaiz,11550,Getafe,16120,2018/2019,La Liga
b297d816-bf52-4bfa-a0fb-91f32ccfa830,Lionel Andrés Messi Cuccittini,5503,Barcelona,16120,2018/2019,La Liga
fd93e11f-e60a-44e5-b1c6-efdc493442c5,Ángel Luis Rodríguez Díaz,6611,Getafe,16120,2018/2019,La Liga
1be42173-9733-4e65-aee3-e29bb817534b,Francisco Portillo Soler,6873,Getafe,16120,2018/2019,La Liga
1ad5d674-513a-4df7-a1f2-ff4e94f6ae16,Gerard Piqué Bernabéu,5213,Barcelona,16120,2018/2019,La Liga
70a73df2-e6c2-4fed-ac12-adb1d45fc8b0,Mauro Wilney Arambarri Rosa,6863,Getafe,16120,2018/2019,La Liga
d5216c7c-6e21-443b-a74d-90a7a180da3b,Lionel Andrés Messi Cuccittini,5503,Barcelona,16120,2018/2019,La Liga
ec9e4655-abe3-46e1-9407-067a392156cf,Leandro Daniel Cabrera Sasía,6635,Getafe,16120,2018/2019,La Liga
49792031-a383-4dee-80b1-642a0af64638,Robert Ibáñez Castro,18721,Getafe,16120,2018/2019,La Liga
f6db323b-4240-4bc7-8af7-8b499d86d6bf,Carles Aleña Castillo,13599,Barcelona,16120,2018/2019,La Liga
13f4998b-d922-457f-8f74-0b0d999a4e0c,Sergio Enrich Ametller,6700,Eibar,16131,2018/2019,La Liga
c06dc22d-977e-4c45-a2d4-5cce29b71621,Gonzalo Escalante,6712,Eibar,16131,2018/2019,La Liga
3fcd31ee-8513-4c0a-97ba-7dcd93aaadb0,Gonzalo Escalante,6712,Eibar,16131,2018/2019,La Liga
cc2ca529-f76b-43fc-9fca-f17c64492424,Arthur Henrique Ramos de Oliveira Melo,11392,Barcelona,16131,2018/2019,La Liga
56a0b8ef-8cff-4cef-827e-443e9e56b8db,Ivan Rakitić,5470,Barcelona,16131,2018/2019,La Liga
0e2b2b28-8169-4ded-b572-93fd10e81822,Sergio Busquets i Burgos,5203,Barcelona,16131,2018/2019,La Liga
e79b0fad-c229-4b40-a0e4-7323768b5a41,Gonzalo Escalante,6712,Eibar,16131,2018/2019,La Liga
642666db-50d5-44d7-b8f4-d94ece63267c,Gonzalo Escalante,6712,Eibar,16131,2018/2019,La Liga
c4821c4b-64f0-40b2-8365-9df0118d5210,Papa Kouly Diop,6867,Eibar,16131,2018/2019,La Liga
38ac69e8-8fd0-4cdf-a8ac-3cf99b17d940,Jordi Alba Ramos,5211,Barcelona,16131,2018/2019,La Liga
b0b1714f-09e8-498b-b280-2419f2ecd2e3,Fabián Ariel Orellana Valenzuela,7105,Eibar,16131,2018/2019,La Liga
9b500018-e472-4b78-a78b-f5269d97318b,Anaitz Arbilla Zabala,6709,Eibar,16131,2018/2019,La Liga
34824652-5234-47d1-8b28-42949b9de501,Rubén Peña Jiménez,6710,Eibar,16131,2018/2019,La Liga
9f8fe146-bf15-4ccd-a12b-aacade4e8599,Papa Kouly Diop,6867,Eibar,16131,2018/2019,La Liga
a63e7d6f-0f12-4f0e-a44b-0d42d96e7aab,Marc Cardona Rovira,13108,Eibar,16131,2018/2019,La Liga
d1d95a0e-a86b-485c-b7f3-5d0227e6a9da,José Ángel Valdés Díaz,6705,Eibar,16131,2018/2019,La Liga
49269dbd-1db0-4837-8b00-9c2a36601938,Joan Jordán Moreno,6701,Eibar,16131,2018/2019,La Liga
db1edb6b-96d0-44ff-8021-a1c46ecfdf1d,Joan Jordán Moreno,6701,Eibar,16131,2018/2019,La Liga
fbff77ea-2984-493d-9a18-c0077b9cd556,Papa Kouly Diop,6867,Eibar,16131,2018/2019,La Liga
dd881a24-eb02-445f-8d1c-6d7e2fd52f1d,Sergio Busquets i Burgos,5203,Barcelona,16136,2018/2019,La Liga
de790df5-fc0d-47d1-9862-ab3ff7c35d5e,Mikel Vesga Arruti,6667,Leganés,16136,2018/2019,La Liga
69cf0814-8dfb-4972-b89a-fea906d2cab0,José Luis García del Pozo,6580,Leganés,16136,2018/2019,La Liga
4948ff12-9178-43e5-bcde-9e558234323f,Mikel Vesga Arruti,6667,Leganés,16136,2018/2019,La Liga
dac1acf5-b845-41c7-84ab-c0a028639319,José Luis García del Pozo,6580,Leganés,16136,2018/2019,La Liga
77ea2a12-abb9-4eb7-9020-41f06b18b60f,Luis Alberto Suárez Díaz,5246,Barcelona,16136,2018/2019,La Liga
4e2a0ad3-48ec-41bf-a956-d1e667479288,José Luis García del Pozo,6580,Leganés,16136,2018/2019,La Liga
dd782702-10b8-40ca-988b-641aaa8591d0,Kenneth Josiah Omeruo,5830,Leganés,16136,2018/2019,La Liga
5de09840-5f73-498b-864e-485cbf756eb4,Arthur Henrique Ramos de Oliveira Melo,11392,Barcelona,16136,2018/2019,La Liga
9aba4737-22e5-410a-b3bc-c792954c3cd6,Óscar Rodríguez Arnaiz,16212,Leganés,16136,2018/2019,La Liga
e4f202c5-1cfc-4572-b64c-0adc5697544d,Dimitrios Siovas,6603,Leganés,16136,2018/2019,La Liga
84ce73b2-249d-4129-ac93-0e07373fd7fe,Dimitrios Siovas,6603,Leganés,16136,2018/2019,La Liga
c8be45e1-cf36-4efb-819a-5a6e0292bd48,Mikel Vesga Arruti,6667,Leganés,16136,2018/2019,La Liga
9b28129d-fb8a-4117-9b52-32951cf3845b,Óscar Rodríguez Arnaiz,16212,Leganés,16136,2018/2019,La Liga
0bab91f9-2de0-48b0-9bd5-d89e861ae80c,Youssef En-Nesyri,6301,Leganés,16136,2018/2019,La Liga
94934fb5-ef6a-4e52-9c1b-62bba1682bae,Mikel Vesga Arruti,6667,Leganés,16136,2018/2019,La Liga
57dcbe19-c15d-415f-99c5-2ce72027bce9,Dimitrios Siovas,6603,Leganés,16136,2018/2019,La Liga
716223dd-7f25-4292-8355-f05a91552ca1,Iván Cuéllar Sacristán,6610,Leganés,16136,2018/2019,La Liga
b800729e-6e07-40c6-aa6f-4033bef11e4c,Sergio Busquets i Burgos,5203,Barcelona,16136,2018/2019,La Liga
5ad07926-8a8b-48ab-b4dd-adf1fcc35d03,Jonathan Cristian Silva,11730,Leganés,16136,2018/2019,La Liga
d83f7a2e-868f-4479-a6c6-9f5bf80e3cca,Luis Alberto Suárez Díaz,5246,Barcelona,16136,2018/2019,La Liga
852941d7-db39-40e5-acd0-8a1a0b6ab158,Jonathan Cristian Silva,11730,Leganés,16136,2018/2019,La Liga
18d17b17-5c7b-40a2-9633-6945b63907eb,Sergio Busquets i Burgos,5203,Barcelona,16136,2018/2019,La Liga
f6137819-5ec9-4a16-ba7c-ccb3b795aa80,Mikel Vesga Arruti,6667,Leganés,16136,2018/2019,La Liga
d0f2d0ad-9f50-4712-83ee-e5696df42f81,Óscar Rodríguez Arnaiz,16212,Leganés,16136,2018/2019,La Liga
d8e413a7-352f-44ef-8f3c-3632dc0f48ef,Sergi Roberto Carnicer,6379,Barcelona,16136,2018/2019,La Liga
3a0b048e-b2fc-4921-9c5c-190998de02e9,Jonathan Cristian Silva,11730,Leganés,16136,2018/2019,La Liga
fbdab9b1-80d7-4bda-a5b8-3c8625263b6c,Pedro Alcalá Guirado,6579,Girona,16149,2018/2019,La Liga
8a468034-518e-401e-a845-f4cffd2d72f6,Cristhian Ricardo Stuani Curbelo,6351,Girona,16149,2018/2019,La Liga
6df2b538-73c0-41c5-b269-6e34e1819cb8,Arturo Erasmo Vidal Pardo,8206,Barcelona,16149,2018/2019,La Liga
e825016a-d56a-4657-8893-8fb84691cfd6,Pere Pons Riera,6565,Girona,16149,2018/2019,La Liga
27441401-9014-42e4-99e3-0f9ee70ddb5a,Pedro Alcalá Guirado,6579,Girona,16149,2018/2019,La Liga
547eaff2-daee-4481-baf4-f6bbd8401d4d,Clément Lenglet,6826,Barcelona,16149,2018/2019,La Liga
00a595c8-39be-4bf1-b1b1-33f2305dcc99,Pedro Antonio Porro Sauceda,11292,Girona,16149,2018/2019,La Liga
b3363acd-a4ec-4649-a291-b24d8f3ff250,Cristhian Ricardo Stuani Curbelo,6351,Girona,16149,2018/2019,La Liga
19843d79-d758-46f3-b7d9-35e20d2685e2,Alejandro Granell Nogué,6570,Girona,16149,2018/2019,La Liga
e36a07e7-b257-46b5-b275-0a3ac0d1e5ab,Aleix García Serrano,6888,Girona,16149,2018/2019,La Liga
29f7db57-35ba-4e44-9442-620eaa6ea41f,Clément Lenglet,6826,Barcelona,16149,2018/2019,La Liga
527d4aee-fcd7-4a1e-8a53-f7e15135714e,Alejandro Granell Nogué,6570,Girona,16149,2018/2019,La Liga
60c14ecd-727e-43ad-af5c-765e62a7ab81,Sergio Busquets i Burgos,5203,Barcelona,16149,2018/2019,La Liga
13310540-b203-4ddb-8679-26ab8c6816ff,Pere Pons Riera,6565,Girona,16149,2018/2019,La Liga
564477bf-5986-44d7-a960-6c8180abc97a,Pere Pons Riera,6565,Girona,16149,2018/2019,La Liga
4f24efbb-5f44-4be4-85cc-8d64e3b865b6,Lionel Andrés Messi Cuccittini,5503,Barcelona,16149,2018/2019,La Liga
90c0cd2a-b43c-4b7a-b707-b7041596038e,Lionel Andrés Messi Cuccittini,5503,Barcelona,16149,2018/2019,La Liga
2afcf9eb-4a23-4210-907b-e298a03dc83b,Cristhian Ricardo Stuani Curbelo,6351,Girona,16149,2018/2019,La Liga
0e2e9290-2fcc-4629-9d8e-9e156899e14a,Pere Pons Riera,6565,Girona,16149,2018/2019,La Liga
fcdeb6c8-c283-40f5-8565-6f4e9d23794d,Jordi Alba Ramos,5211,Barcelona,16149,2018/2019,La Liga
2bd0da5d-80b0-4950-bb21-0c002b364784,Pere Pons Riera,6565,Girona,16149,2018/2019,La Liga
0d0ffca5-6806-44f2-bf07-03ec7db0eb4d,Luis Alberto Suárez Díaz,5246,Barcelona,16149,2018/2019,La Liga
d1e7d75e-db35-4e29-b183-72e5d442304d,Pedro Alcalá Guirado,6579,Girona,16149,2018/2019,La Liga
80b2f700-e74b-4d0c-8cec-a82dadd48200,Francis Joseph Coquelin,3437,Valencia,16157,2018/2019,La Liga
697db7ca-6343-4940-8cc9-810011b86b82,Arturo Erasmo Vidal Pardo,8206,Barcelona,16157,2018/2019,La Liga
29803b8d-85f2-4de2-8f6e-e39ace837111,Antonio Latorre Grueso,6587,Valencia,16157,2018/2019,La Liga
0b8a2502-e455-44da-8920-66c5939fb36e,Antonio Latorre Grueso,6587,Valencia,16157,2018/2019,La Liga
e9c1c86e-eaca-461f-8452-918162029686,Francis Joseph Coquelin,3437,Valencia,16157,2018/2019,La Liga
7d17ac48-03e0-43d2-8bdd-a7dbf0292307,Daniel Parejo Muñoz,6595,Valencia,16157,2018/2019,La Liga
ea510964-de3b-4752-adb0-b1c01d73256b,Ivan Rakitić,5470,Barcelona,16157,2018/2019,La Liga
2e00f461-9efc-440f-95cc-f7777c810bd9,Francis Joseph Coquelin,3437,Valencia,16157,2018/2019,La Liga
c6b90879-f88f-44da-9264-3eb4da039a9d,Denis Cheryshev,5186,Valencia,16157,2018/2019,La Liga
387107ff-5a6a-41fe-9602-ce996a9bcebd,Denis Cheryshev,5186,Valencia,16157,2018/2019,La Liga
8abe7e92-a927-4123-88a5-8dd7c334e44d,Francis Joseph Coquelin,3437,Valencia,16157,2018/2019,La Liga
31a8516c-64d9-47e5-9a9e-3ab37c0e70f9,Francis Joseph Coquelin,3437,Valencia,16157,2018/2019,La Liga
f66b175f-eb5d-48c1-8040-a268db063031,Arturo Erasmo Vidal Pardo,8206,Barcelona,16157,2018/2019,La Liga
e984283d-724c-43a4-9377-cdea707fa1b1,Thomas Vermaelen,6332,Barcelona,16157,2018/2019,La Liga
dd5a5623-f53b-4f14-b3ba-1818659e8403,Daniel Parejo Muñoz,6595,Valencia,16157,2018/2019,La Liga
21cd1c03-5748-486a-a33a-e9c3f898c3ff,Antonio Latorre Grueso,6587,Valencia,16157,2018/2019,La Liga
119a143a-9e8f-4643-a606-643d438bba02,Clément Lenglet,6826,Barcelona,16173,2018/2019,La Liga
0f4bc4bd-de09-455c-9076-f3e64ad72341,Markel Susaeta Laskurain,6390,Athletic Club,16173,2018/2019,La Liga
003b7615-a149-4957-8ef1-3ac3a47168a9,Gerard Piqué Bernabéu,5213,Barcelona,16173,2018/2019,La Liga
c7884238-3747-4524-b612-640dfa1e49aa,Daniel García Carrillo,6775,Athletic Club,16173,2018/2019,La Liga
e4d4813c-9b93-482d-9982-36f954c083d1,Daniel García Carrillo,6775,Athletic Club,16173,2018/2019,La Liga
2bf595ab-67f2-474a-8e71-28237875b6b3,Daniel García Carrillo,6775,Athletic Club,16173,2018/2019,La Liga
cfd876f7-2536-4a12-b6d1-0680e0758d2c,Carles Aleña Castillo,13599,Barcelona,16173,2018/2019,La Liga
5f8bf9e2-2eab-46af-b663-a3f71c61c3ac,Raúl García Escudero,6391,Athletic Club,16173,2018/2019,La Liga
b1233ab6-f7a9-4c55-bfc1-9c439eed954e,Clément Lenglet,6826,Barcelona,16173,2018/2019,La Liga
12506e74-5741-4764-8844-30a6f262cf45,Raúl García Escudero,6391,Athletic Club,16173,2018/2019,La Liga
122f3b03-9606-4001-98a1-f494f3afdcbf,Carles Aleña Castillo,13599,Barcelona,16182,2018/2019,La Liga
220d74e3-641b-4785-b216-8f2e584b847d,Sergi Roberto Carnicer,6379,Barcelona,16182,2018/2019,La Liga
5ee92e6f-b855-4f6a-8ac9-c2d2f9cf3662,Gerard Piqué Bernabéu,5213,Barcelona,16182,2018/2019,La Liga
180b529c-8d0b-4587-a3c9-0dbc5f06d411,Arturo Erasmo Vidal Pardo,8206,Barcelona,16182,2018/2019,La Liga
6ad666d4-2c2d-439b-a832-6036ef3e0910,Anuar Mohamed Tuhami,11303,Real Valladolid,16182,2018/2019,La Liga
1772a3b4-8787-4a67-971a-c40797a9c3ed,Miguel Alfonso Herrero Javaloyas,11301,Real Valladolid,16182,2018/2019,La Liga
41d97229-45ed-4210-a48b-e33562949c18,José Ignacio Martínez García,11298,Real Valladolid,16182,2018/2019,La Liga
957f644c-a457-43cf-ba9a-924db39d1981,Arturo Erasmo Vidal Pardo,8206,Barcelona,16182,2018/2019,La Liga
81fca3b7-6efc-4186-8911-fee85ef7cc54,Daniele Verde,7699,Real Valladolid,16182,2018/2019,La Liga
e96ac684-482e-4328-9c1e-ea11da1cc6da,Kevin-Prince Boateng,8668,Barcelona,16182,2018/2019,La Liga
99401f01-6475-4dc7-b538-92dca5577ffe,Sergio Guardiola Navarro,17027,Real Valladolid,16182,2018/2019,La Liga
8e3d63db-99b6-4c7f-a461-26f6e70a72f8,Miguel Alfonso Herrero Javaloyas,11301,Real Valladolid,16182,2018/2019,La Liga
49b8d778-5ba3-4993-a438-afb72cb5f4d0,Joaquín Fernández Moreno,22020,Real Valladolid,16182,2018/2019,La Liga
1219d193-a7e9-49c1-8eec-688548e85cce,Sergio Busquets i Burgos,5203,Barcelona,16182,2018/2019,La Liga
a84cb6aa-a02e-46f5-8771-4495abfafc11,Sergio Busquets i Burgos,5203,Barcelona,16182,2018/2019,La Liga
9002e318-c430-4fdc-aefa-accff995e960,Daniele Verde,7699,Real Valladolid,16182,2018/2019,La Liga
d0e1e01e-e753-4061-b179-a70f5b8025e3,Miguel Alfonso Herrero Javaloyas,11301,Real Valladolid,16182,2018/2019,La Liga
743d7dac-1046-470f-8308-2ea8917bd841,Ousmane Dembélé,5477,Barcelona,16182,2018/2019,La Liga
0aee98dc-4408-4155-9405-b75ac5b1e924,Arturo Erasmo Vidal Pardo,8206,Barcelona,16182,2018/2019,La Liga
b8190bcc-c0ee-4b8a-87c3-61cedca2ca83,Fernando Calero Villa,11293,Real Valladolid,16182,2018/2019,La Liga
8a8a05a7-24b9-4c7f-81e9-e8923c7a2368,Sergio Gontán Gallardo,6742,Real Valladolid,16182,2018/2019,La Liga
0629951f-5cd9-4291-b6af-427c52c72538,Miguel Alfonso Herrero Javaloyas,11301,Real Valladolid,16182,2018/2019,La Liga
8c4fe905-8822-44c1-821c-4f16f16577f5,Francisco José Olivas Alba,11304,Real Valladolid,16182,2018/2019,La Liga
9dbef6bb-2289-443a-8348-9b9dc8012028,Francisco José Olivas Alba,11304,Real Valladolid,16182,2018/2019,La Liga
ddcb1f94-f6a1-4de8-a203-a765bdeb93f3,Sergio Busquets i Burgos,5203,Barcelona,16190,2018/2019,La Liga
f07281cd-a8d1-4807-a283-84971dc49363,Ivan Rakitić,5470,Barcelona,16190,2018/2019,La Liga
38c58754-f35c-4214-b708-539871868fcb,Simon Thorup Kjær,5534,Sevilla,16190,2018/2019,La Liga
b64da30c-3545-4914-a6d5-0ec32a6f6c8a,Wissam Ben Yedder,6723,Sevilla,16190,2018/2019,La Liga
4ce8ced5-2f6b-48b5-bb5e-490aeff4f7cd,Éver Maximiliano David Banega,5504,Sevilla,16190,2018/2019,La Liga
cae8e4d9-4e12-48a9-95c3-31a18684d2d4,Gerard Piqué Bernabéu,5213,Barcelona,16190,2018/2019,La Liga
76525fca-d46b-4567-b3cb-7b067bc9d098,Éver Maximiliano David Banega,5504,Sevilla,16190,2018/2019,La Liga
fd021376-078c-4ae7-b1d7-b30f59a7111a,Éver Maximiliano David Banega,5504,Sevilla,16190,2018/2019,La Liga
bd1b2083-ba69-478e-8fa7-c5747c118803,Franco Damián Vázquez,6719,Sevilla,16190,2018/2019,La Liga
53a16b31-f506-4dce-b970-ec1abde899ce,Pablo Sarabia García,6720,Sevilla,16190,2018/2019,La Liga
6529eee1-e745-4d50-a502-f91563e419cd,Pablo Sarabia García,6720,Sevilla,16190,2018/2019,La Liga
a2180f45-d6eb-4fae-8f96-a433c6267ae4,Ivan Rakitić,5470,Barcelona,16190,2018/2019,La Liga
2201bdd3-d56b-44e3-adee-7d020cf0de33,Éver Maximiliano David Banega,5504,Sevilla,16190,2018/2019,La Liga
