event_id,team_id,player_id,defensive,advantage,penalty,team_name,player_name,match_id,season_id,competition_id,season_name,competition_name
8321d914-ba4e-4b1c-bd82-258e8a6338b7,221,23344,True,False,False,Levante UD,Aitor Fernández Abarisketa,16289,4,11,2018/2019,La Liga
5dea6b92-4718-4919-adb5-703187e85045,221,6680,False,False,False,Levante UD,Rubén Rochina Naixes,16289,4,11,2018/2019,La Liga
0b0e85c5-9271-490a-a9eb-3873fcafa29b,217,5246,False,False,False,Barcelona,Luis Alberto Suárez Díaz,16289,4,11,2018/2019,La Liga
14a28bf8-ecf0-46ba-85d1-58fc2cfc634c,217,6374,False,False,False,Barcelona,Nélson Cabral Semedo,16289,4,11,2018/2019,La Liga
39062200-6e46-45ea-b7cb-20eb49feb944,217,8206,False,False,False,Barcelona,Arturo Erasmo Vidal Pardo,16289,4,11,2018/2019,La Liga
69b667fe-ebee-44fb-851c-3d14e08f2cbc,221,6672,True,False,False,Levante UD,Jorge Andújar Moreno,16289,4,11,2018/2019,La Liga
04c44f9b-ca9a-4da6-9a76-adbec7d195dd,221,6675,False,False,False,Levante UD,Antonio Manuel Luna Rodríguez,16289,4,11,2018/2019,La Liga
93c0736b-4857-44df-9d86-a15bf46c4ce5,217,5470,True,False,False,Barcelona,Ivan Rakitić,16289,4,11,2018/2019,La Liga
91fe8e15-9728-4241-ab8f-229feb043e75,217,5503,False,False,False,Barcelona,Lionel Andrés Messi Cuccittini,16289,4,11,2018/2019,La Liga
a6fa04b2-2786-4724-b89c-311bc8f83fb6,221,6672,False,False,False,Levante UD,Jorge Andújar Moreno,16289,4,11,2018/2019,La Liga
6b8179bc-2601-4aae-988e-26da8a41b734,221,6668,False,False,False,Levante UD,José Luis Morales Nogales,16289,4,11,2018/2019,La Liga
d6c56602-2c2e-4f08-a01b-e9d36bb21efa,221,21147,True,False,False,Levante UD,Borja Mayoral Moya,16289,4,11,2018/2019,La Liga
6177de1b-f0fc-4dd0-97b9-15e9cf2bfe14,217,8206,False,False,False,Barcelona,Arturo Erasmo Vidal Pardo,16289,4,11,2018/2019,La Liga
81c9667e-a238-40ef-9dc7-167e17046315,221,6680,False,False,False,Levante UD,Rubén Rochina Naixes,16289,4,11,2018/2019,La Liga
8d08551b-e054-4323-91fd-3ce63803cbe2,221,6782,False,False,False,Levante UD,Enis Bardhi,16289,4,11,2018/2019,La Liga
1b198cfe-b92e-428c-804a-a215d8c7491b,217,5477,True,False,False,Barcelona,Ousmane Dembélé,16289,4,11,2018/2019,La Liga
b2b9c2ae-191d-4a77-846f-0f645a77a380,221,6782,False,True,False,Levante UD,Enis Bardhi,16289,4,11,2018/2019,La Liga
50f78a85-dc0f-497c-87c1-09af16d5e62a,221,21147,False,True,False,Levante UD,Borja Mayoral Moya,16289,4,11,2018/2019,La Liga
232e9fae-cef4-47a5-9837-2d569787bc2c,216,6863,False,False,False,Getafe,Mauro Wilney Arambarri Rosa,16306,4,11,2018/2019,La Liga
6d4cc48d-6fd3-4a59-a94d-77f3b2ea069a,217,5213,False,False,False,Barcelona,Gerard Piqué Bernabéu,16306,4,11,2018/2019,La Liga
84eca33d-437c-4fb1-8abe-d602cb48787c,217,5503,False,False,False,Barcelona,Lionel Andrés Messi Cuccittini,16306,4,11,2018/2019,La Liga
283df6a7-2c6b-41ef-bb27-1436dac72c54,216,6627,False,False,False,Getafe,Damián Nicolás Suárez Suárez,16306,4,11,2018/2019,La Liga
c404dcec-f783-4e8c-9931-b7071f347324,217,3501,False,False,False,Barcelona,Philippe Coutinho Correia,16306,4,11,2018/2019,La Liga
0f384b3a-7c65-42ed-9a9a-c1685bf1dff5,217,6379,True,False,False,Barcelona,Sergi Roberto Carnicer,16306,4,11,2018/2019,La Liga
1269cebb-b7e9-479b-89dc-78217c2aa8b6,216,6863,False,False,False,Getafe,Mauro Wilney Arambarri Rosa,16306,4,11,2018/2019,La Liga
b88588d9-4ac8-419b-92a7-764bd58e3f76,217,3109,True,False,False,Barcelona,Malcom Filipe Silva de Oliveira,16306,4,11,2018/2019,La Liga
5a50aafb-e193-4f91-8ad2-d9c7da5d5d25,217,3501,False,False,False,Barcelona,Philippe Coutinho Correia,16306,4,11,2018/2019,La Liga
9ddba045-2edf-4673-bd51-f1d81fd8a5da,217,5213,True,False,False,Barcelona,Gerard Piqué Bernabéu,16306,4,11,2018/2019,La Liga
0030c1e6-d0d4-40f4-b5b3-3a4a6c51b1ff,216,6901,False,False,False,Getafe,Nemanja Maksimović,16306,4,11,2018/2019,La Liga
a3083721-dc3f-4b83-a7b2-3b287e6c7399,217,6379,False,True,False,Barcelona,Sergi Roberto Carnicer,16306,4,11,2018/2019,La Liga
81b0a669-6dfd-4605-a54c-3ef55deb333e,217,5503,False,False,False,Barcelona,Lionel Andrés Messi Cuccittini,16306,4,11,2018/2019,La Liga
ff75d83a-2c7b-465c-9a10-f0d29334f1a5,216,6630,True,False,False,Getafe,Jorge Molina Vidal,16306,4,11,2018/2019,La Liga
f04a5477-c453-4521-963e-3ee49807dd45,217,5203,False,False,False,Barcelona,Sergio Busquets i Burgos,16306,4,11,2018/2019,La Liga
161d5b7e-bb05-4a65-98b2-45d90ac15ee6,216,6630,False,False,False,Getafe,Jorge Molina Vidal,16306,4,11,2018/2019,La Liga
acd5a8b6-bba4-47ef-89ea-d65101e8be7a,217,5203,True,False,False,Barcelona,Sergio Busquets i Burgos,16306,4,11,2018/2019,La Liga
88531a9c-bd0a-4b5c-9561-ad1b3eb922b9,216,6863,False,True,False,Getafe,Mauro Wilney Arambarri Rosa,16306,4,11,2018/2019,La Liga
cd0f2bb4-6a16-4765-af4f-9d038c768620,216,6635,True,False,False,Getafe,Leandro Daniel Cabrera Sasía,16306,4,11,2018/2019,La Liga
52cb4010-164c-4142-9561-f8dca94db646,216,6901,False,False,False,Getafe,Nemanja Maksimović,16306,4,11,2018/2019,La Liga
d0754717-caec-45e3-8421-6d013061e7f5,216,6635,False,False,False,Getafe,Leandro Daniel Cabrera Sasía,16306,4,11,2018/2019,La Liga
446f6cbc-d1f8-45c6-9f1c-7ea627a94195,217,5503,False,False,False,Barcelona,Lionel Andrés Messi Cuccittini,16306,4,11,2018/2019,La Liga
6dddb1f6-bfd6-4f4a-92f3-96cc9e8be68c,217,5503,False,False,False,Barcelona,Lionel Andrés Messi Cuccittini,16306,4,11,2018/2019,La Liga
9fb9fa01-047c-4f8f-90e1-e6e1fdcc3795,217,5211,True,False,False,Barcelona,Jordi Alba Ramos,16306,4,11,2018/2019,La Liga
99009b19-a238-43b7-b94a-40864ff20a0f,217,5503,False,False,False,Barcelona,Lionel Andrés Messi Cuccittini,16317,4,11,2018/2019,La Liga
2220a45f-0a57-408d-8e04-b71c32eb3ed2,217,5470,False,True,False,Barcelona,Ivan Rakitić,16317,4,11,2018/2019,La Liga
9535238c-e29c-4731-8554-3d666f415b9e,217,5503,False,False,False,Barcelona,Lionel Andrés Messi Cuccittini,16317,4,11,2018/2019,La Liga
04e2ab88-d302-4134-a9c1-9bfd2fc4b377,217,5503,False,False,False,Barcelona,Lionel Andrés Messi Cuccittini,16317,4,11,2018/2019,La Liga
1d6d104a-3445-4ff9-b27c-a775b51f53af,217,5203,False,False,False,Barcelona,Sergio Busquets i Burgos,16317,4,11,2018/2019,La Liga
ac8e9c5e-6414-4a0c-b192-c3432dbd71e6,217,5470,False,False,False,Barcelona,Ivan Rakitić,16317,4,11,2018/2019,La Liga
a3aa5b04-a62a-4fd0-9997-17d63641b974,322,7105,False,False,False,Eibar,Fabián Ariel Orellana Valenzuela,16317,4,11,2018/2019,La Liga
d6a9ce9a-16ee-4467-b4e1-0c257cd96257,217,3109,False,False,False,Barcelona,Malcom Filipe Silva de Oliveira,16317,4,11,2018/2019,La Liga
f6157bae-1e9d-4cad-997a-e24654135892,322,7105,False,True,False,Eibar,Fabián Ariel Orellana Valenzuela,16317,4,11,2018/2019,La Liga
9d2bb7e0-421d-4057-a455-039181c92100,217,5203,False,False,False,Barcelona,Sergio Busquets i Burgos,16317,4,11,2018/2019,La Liga
d450ff7e-bb9b-4c19-ace3-a9464b8422b2,217,5470,True,False,False,Barcelona,Ivan Rakitić,16317,4,11,2018/2019,La Liga
0c4e7a64-18c2-4752-9806-ae7b740d1a95,322,6778,False,False,False,Eibar,Iván Ramis Barrios,16317,4,11,2018/2019,La Liga
b1315f40-2864-48c8-a6f8-988b8ba1467d,322,6700,True,False,False,Eibar,Sergio Enrich Ametller,16317,4,11,2018/2019,La Liga
83cf0f01-adec-4f16-99e4-0c4eabd65132,217,5203,False,False,False,Barcelona,Sergio Busquets i Burgos,16317,4,11,2018/2019,La Liga
17bb6485-46e3-4ac4-8e15-46cd2873bcf2,217,5211,False,False,False,Barcelona,Jordi Alba Ramos,16317,4,11,2018/2019,La Liga
00cc54f7-bacc-4767-b2ba-3b3ca8908b2c,217,5470,False,False,False,Barcelona,Ivan Rakitić,16317,4,11,2018/2019,La Liga
e8d907eb-7dfe-4bd1-889d-98dd74038dc3,217,5470,True,False,False,Barcelona,Ivan Rakitić,16317,4,11,2018/2019,La Liga
308f5a7a-5ff0-470b-a50f-27e5797a70ec,322,17620,False,False,False,Eibar,Marc Cucurella Saseta,16317,4,11,2018/2019,La Liga
e2499071-a003-4617-a9be-317164753a9b,217,6826,False,False,False,Barcelona,Clément Lenglet,16317,4,11,2018/2019,La Liga
f6dbab0a-65bd-4c58-a864-89a01d93557d,217,5470,True,False,False,Barcelona,Ivan Rakitić,16317,4,11,2018/2019,La Liga
0f221267-ed4a-4708-aae6-974ff8ac3729,322,7105,True,False,False,Eibar,Fabián Ariel Orellana Valenzuela,16317,4,11,2018/2019,La Liga
3911033b-aa4b-4de1-aac0-d47a703f6b48,217,6379,False,False,False,Barcelona,Sergi Roberto Carnicer,16317,4,11,2018/2019,La Liga
7bcad014-6278-437a-a0f6-516ea7d5eeb8,217,5211,True,False,False,Barcelona,Jordi Alba Ramos,16317,4,11,2018/2019,La Liga
60497132-f9be-4e17-a7fc-c90ac07fe965,217,5503,False,True,False,Barcelona,Lionel Andrés Messi Cuccittini,16317,4,11,2018/2019,La Liga
d2d3d57d-c52e-47e3-a290-8240b74c1d30,217,5470,False,False,False,Barcelona,Ivan Rakitić,16317,4,11,2018/2019,La Liga
60848282-da94-4378-b724-98ad565fe1ac,216,7104,True,False,False,Getafe,Mathías Olivera Miramontes,303377,42,11,2019/2020,La Liga
a3587a58-ff9c-4c9d-86f9-7a3d0199c374,217,5203,True,False,False,Barcelona,Sergio Busquets i Burgos,303377,42,11,2019/2020,La Liga
5571ab58-2032-448c-8350-5007e29cd595,217,6379,True,False,False,Barcelona,Sergi Roberto Carnicer,303377,42,11,2019/2020,La Liga
df861ec5-d161-4797-a876-cf66a086f6da,217,5503,False,False,False,Barcelona,Lionel Andrés Messi Cuccittini,303377,42,11,2019/2020,La Liga
002f3219-205c-4f41-9c93-62e6fa9b4015,217,11392,False,False,False,Barcelona,Arthur Henrique Ramos de Oliveira Melo,303377,42,11,2019/2020,La Liga
01d12c2d-efa4-46f7-9362-fe2fd6b59c01,217,5203,True,False,False,Barcelona,Sergio Busquets i Burgos,303377,42,11,2019/2020,La Liga
7b195fe1-717a-4b96-b445-dfaed15424b3,217,30756,False,False,False,Barcelona,Anssumane Fati,303377,42,11,2019/2020,La Liga
a2f77c9f-b3a5-4054-a7fb-bee6e28d3d54,217,11392,False,False,False,Barcelona,Arthur Henrique Ramos de Oliveira Melo,303377,42,11,2019/2020,La Liga
c27fce2c-7c6f-4916-9367-851019894e5b,217,5492,True,False,False,Barcelona,Samuel Yves Umtiti,303377,42,11,2019/2020,La Liga
bd76f676-8f6d-4f54-a22d-6b59baec9b52,217,30756,False,False,False,Barcelona,Anssumane Fati,303377,42,11,2019/2020,La Liga
9c8e404d-445b-4070-b004-6929d91fe7c8,217,5492,False,False,False,Barcelona,Samuel Yves Umtiti,303377,42,11,2019/2020,La Liga
a5216724-b8b4-43e0-8949-0e183c1311f7,216,6901,True,False,False,Getafe,Nemanja Maksimović,303377,42,11,2019/2020,La Liga
05e147e7-d3f3-412b-948e-eb9fa87e800d,216,5466,False,False,False,Getafe,Oghenekaro Etebo,303377,42,11,2019/2020,La Liga
0d8823e1-77a1-4d5d-82ab-8f62b7c9a612,217,5503,False,False,False,Barcelona,Lionel Andrés Messi Cuccittini,303377,42,11,2019/2020,La Liga
24d16cbe-b89d-4567-9475-b8f93577687a,216,6630,False,False,False,Getafe,Jorge Molina Vidal,303377,42,11,2019/2020,La Liga
37d4996e-54bd-4dff-9d1d-7d3584486796,217,5203,False,False,False,Barcelona,Sergio Busquets i Burgos,303377,42,11,2019/2020,La Liga
c9ce161c-9add-495b-a764-0d06083f041e,217,11392,False,False,False,Barcelona,Arthur Henrique Ramos de Oliveira Melo,303377,42,11,2019/2020,La Liga
5b3a52e9-7386-4fd1-9202-5631c5cb1be8,217,5503,False,False,False,Barcelona,Lionel Andrés Messi Cuccittini,303377,42,11,2019/2020,La Liga
11149e98-3f79-4927-8218-6b79094862ce,216,11550,True,False,False,Getafe,Jaime Mata Arnaiz,303377,42,11,2019/2020,La Liga
4d6c1b6a-5418-4834-bd7c-adc334e348a8,216,11550,False,False,False,Getafe,Jaime Mata Arnaiz,303377,42,11,2019/2020,La Liga
67a94d09-e6d6-44d7-b532-fe27e2f33993,217,5492,False,False,False,Barcelona,Samuel Yves Umtiti,303377,42,11,2019/2020,La Liga
00df2ccf-caa5-4fa7-899e-414b32ed0c6a,217,5487,False,False,False,Barcelona,Antoine Griezmann,303377,42,11,2019/2020,La Liga
c0d293ad-4b74-4861-9fab-b0b1b743692a,217,5503,False,True,False,Barcelona,Lionel Andrés Messi Cuccittini,303377,42,11,2019/2020,La Liga
8317864c-41d9-48fe-b61f-c2acaccb93c2,217,5503,False,False,False,Barcelona,Lionel Andrés Messi Cuccittini,303377,42,11,2019/2020,La Liga
5378b2fc-ac78-42f8-b357-fcd23ef0b193,216,11550,True,True,False,Getafe,Jaime Mata Arnaiz,303377,42,11,2019/2020,La Liga
b9b2f523-fa48-409a-ba08-26cafb10231a,216,17620,False,False,False,Getafe,Marc Cucurella Saseta,303377,42,11,2019/2020,La Liga
7693412b-f9df-476f-97c6-18e758f85a0e,217,11392,True,False,False,Barcelona,Arthur Henrique Ramos de Oliveira Melo,303377,42,11,2019/2020,La Liga
8e2b0f06-b0c6-4484-a41e-b66d69d73950,217,8118,True,False,False,Barcelona,Frenkie de Jong,303377,42,11,2019/2020,La Liga
4c86b7a3-038f-49da-993d-5ce804877631,216,6788,False,False,False,Getafe,Xabier Etxeita Gorritxategi,303377,42,11,2019/2020,La Liga
38c28cd1-3c4e-42fc-86da-de1d455404ed,217,11392,True,False,False,Barcelona,Arthur Henrique Ramos de Oliveira Melo,303377,42,11,2019/2020,La Liga
71164373-123b-4cde-943a-5233b4ffb7e9,216,11550,False,False,False,Getafe,Jaime Mata Arnaiz,303377,42,11,2019/2020,La Liga
af3c4624-044e-41f8-9502-fb0db673be78,217,6379,True,False,False,Barcelona,Sergi Roberto Carnicer,303377,42,11,2019/2020,La Liga
15d0f12a-d27f-4c1a-9884-50777f5b245a,217,17304,False,False,False,Barcelona,Héctor Junior Firpo Adames,303377,42,11,2019/2020,La Liga
7e2998bc-c05e-4a63-9af9-475797c946ee,217,5487,False,False,False,Barcelona,Antoine Griezmann,303377,42,11,2019/2020,La Liga
b2387af6-1e4b-4915-bd77-a480a4128ac6,217,8206,False,False,False,Barcelona,Arturo Erasmo Vidal Pardo,303377,42,11,2019/2020,La Liga
93f31b0d-bf05-4c4e-ba7c-20c16b81d05f,217,6379,False,False,False,Barcelona,Sergi Roberto Carnicer,303377,42,11,2019/2020,La Liga
e7accd7c-455d-4d7e-8ec9-e87aa7e842b6,217,5487,False,False,False,Barcelona,Antoine Griezmann,303377,42,11,2019/2020,La Liga
9cc662d0-0340-427f-b864-a37ea78de93d,217,5492,True,False,False,Barcelona,Samuel Yves Umtiti,303377,42,11,2019/2020,La Liga
eb57ec48-e6e7-4a8d-9e80-e3c14f0bcbd6,217,11392,False,True,False,Barcelona,Arthur Henrique Ramos de Oliveira Melo,303400,42,11,2019/2020,La Liga
2a2d25f2-1db1-495c-921f-86917b5a9444,207,6297,False,False,False,Valencia,Maximiliano Gómez González,303400,42,11,2019/2020,La Liga
35327541-1568-4309-b1e6-1c5fbd37f1c8,207,6596,False,False,True,Valencia,José Luis Gayà Peña,303400,42,11,2019/2020,La Liga
de9b3ee5-eae3-4c71-8823-74ef83186947,207,6748,False,False,False,Valencia,Ferrán Torres García,303400,42,11,2019/2020,La Liga
1f22d277-8ad1-45cf-a1e4-8d20da6e6a14,207,6589,False,True,False,Valencia,Geoffrey Kondogbia,303400,42,11,2019/2020,La Liga
76b83caa-97fe-4377-8f3c-9aea37597c2a,217,5203,False,False,False,Barcelona,Sergio Busquets i Burgos,303400,42,11,2019/2020,La Liga
6da69d4a-678a-4a9e-9cb3-6dd65fa1137f,217,5213,True,False,False,Barcelona,Gerard Piqué Bernabéu,303400,42,11,2019/2020,La Liga
f34f4eee-4069-4f4e-9a30-8660e69f2107,207,6797,False,False,False,Valencia,Daniel Wass,303400,42,11,2019/2020,La Liga
4bb02a60-890a-4f7a-a312-c526fac0c0cc,217,5503,False,False,False,Barcelona,Lionel Andrés Messi Cuccittini,303400,42,11,2019/2020,La Liga
3793f118-316f-4412-91ea-846a2f36e57b,217,5503,False,False,False,Barcelona,Lionel Andrés Messi Cuccittini,303400,42,11,2019/2020,La Liga
2e3ea9b9-d5a9-4662-a6e2-46b3c3fd6a15,207,6596,False,False,False,Valencia,José Luis Gayà Peña,303400,42,11,2019/2020,La Liga
ef7c2cec-28c3-425f-a7aa-2949493353fd,207,6297,False,False,False,Valencia,Maximiliano Gómez González,303400,42,11,2019/2020,La Liga
9e5073a4-6742-4011-b067-10474ca96217,207,6297,False,False,False,Valencia,Maximiliano Gómez González,303400,42,11,2019/2020,La Liga
cc498a2c-9fa1-40f6-a489-3cdff1187286,217,11392,False,False,False,Barcelona,Arthur Henrique Ramos de Oliveira Melo,303400,42,11,2019/2020,La Liga
81cba2f0-282f-4102-bd05-84efe88c7e2f,217,11392,False,False,False,Barcelona,Arthur Henrique Ramos de Oliveira Melo,303400,42,11,2019/2020,La Liga
a4b8aac2-a9c4-4893-a787-1ffa0d050c79,207,3437,False,False,False,Valencia,Francis Joseph Coquelin,303400,42,11,2019/2020,La Liga
6b2f6f8c-87b9-4445-8651-f0542faa831f,217,30756,False,False,False,Barcelona,Anssumane Fati,303400,42,11,2019/2020,La Liga
a0eb0712-412a-4909-8473-644bcfaacfdd,207,6748,False,False,False,Valencia,Ferrán Torres García,303400,42,11,2019/2020,La Liga
98409c5b-c35c-43cf-a690-ace4f41c04f6,217,5503,False,False,False,Barcelona,Lionel Andrés Messi Cuccittini,303400,42,11,2019/2020,La Liga
1f5d4dbc-c819-4793-bbc8-eeb619545b9d,207,3437,False,False,False,Valencia,Francis Joseph Coquelin,303400,42,11,2019/2020,La Liga
2755c9ef-8114-4a51-9a0a-886af398f34a,207,5718,False,False,False,Valencia,Rodrigo Moreno Machado,303400,42,11,2019/2020,La Liga
71696266-3ed0-4da1-9caa-4005a0b74921,217,8206,True,True,False,Barcelona,Arturo Erasmo Vidal Pardo,303400,42,11,2019/2020,La Liga
4f531559-02eb-4bfa-9d94-65483b65777e,207,6297,False,False,False,Valencia,Maximiliano Gómez González,303400,42,11,2019/2020,La Liga
737dd678-c126-4994-9230-1eb00452e6a9,217,5203,False,False,False,Barcelona,Sergio Busquets i Burgos,303400,42,11,2019/2020,La Liga
f791ba83-e91f-4fe9-8d3d-9b5fc7776db6,217,5487,True,False,False,Barcelona,Antoine Griezmann,303400,42,11,2019/2020,La Liga
bd7a0449-4358-41ab-80a2-50bb50ec0314,217,5492,False,False,False,Barcelona,Samuel Yves Umtiti,303400,42,11,2019/2020,La Liga
3d8a2a96-2959-4511-b19d-5e148d632cd2,207,6596,False,False,False,Valencia,José Luis Gayà Peña,303400,42,11,2019/2020,La Liga
44fd2a5e-d7f0-4418-9f8c-640445ffe874,207,6583,False,False,False,Valencia,Carlos Soler Barragán,303400,42,11,2019/2020,La Liga
1897f304-ddef-447f-afee-548a5adbb13e,207,6589,False,False,False,Valencia,Geoffrey Kondogbia,303400,42,11,2019/2020,La Liga
b98f6a50-9b4d-49de-a524-671831c9bbe3,207,6613,False,False,False,Valencia,Rubén Sobrino Pozuelo,303400,42,11,2019/2020,La Liga
696e6a4c-f9b7-49e3-bf72-0896b2e561ff,217,5503,False,False,False,Barcelona,Lionel Andrés Messi Cuccittini,303400,42,11,2019/2020,La Liga
d3f0b4da-d53d-4c49-a0a1-56aef88ecdef,217,5503,False,True,False,Barcelona,Lionel Andrés Messi Cuccittini,303400,42,11,2019/2020,La Liga
5c9d2a2a-c67d-4406-8394-c5f0d3f60a1c,217,8206,False,False,False,Barcelona,Arturo Erasmo Vidal Pardo,303421,42,11,2019/2020,La Liga
1a1667a4-3e0e-4583-82c0-e758e00b9178,206,3265,False,False,False,Deportivo Alavés,José Luis Sanmartín Mato,303421,42,11,2019/2020,La Liga
36540936-bbd1-48e6-95fe-84246f1e4c86,217,6826,True,False,False,Barcelona,Clément Lenglet,303421,42,11,2019/2020,La Liga
b9f2cf57-34bb-4a2e-bbf9-45b91cb2ded6,206,6659,False,False,False,Deportivo Alavés,Víctor Camarasa Ferrando,303421,42,11,2019/2020,La Liga
9d74d0c0-495d-4269-bcda-96cc4bad37b0,217,30756,False,False,False,Barcelona,Anssumane Fati,303421,42,11,2019/2020,La Liga
39c1e11c-b7d5-44df-aeeb-76460aff9f2e,217,5503,False,False,False,Barcelona,Lionel Andrés Messi Cuccittini,303421,42,11,2019/2020,La Liga
369e10b6-b776-416a-953e-dd5b8b4ad133,206,26387,False,False,False,Deportivo Alavés,Edgar Antonio Méndez Ortega,303421,42,11,2019/2020,La Liga
9ed7ecdc-1d32-48c9-a773-ffecd29b4e87,206,6732,True,False,False,Deportivo Alavés,Lucas Pérez Martínez,303421,42,11,2019/2020,La Liga
795c9341-95d4-43ec-8c2b-33c84396b16e,206,26387,False,False,False,Deportivo Alavés,Edgar Antonio Méndez Ortega,303421,42,11,2019/2020,La Liga
64b8c358-516e-462c-b456-393ae2d65306,206,6659,False,False,False,Deportivo Alavés,Víctor Camarasa Ferrando,303421,42,11,2019/2020,La Liga
f6418d06-de37-4067-a2b7-2fe67e8965a6,217,24841,True,False,False,Barcelona,Ricard Puig Martí,303421,42,11,2019/2020,La Liga
2570dd4a-4766-4761-ae36-f5e54f13bdb2,206,26387,False,False,False,Deportivo Alavés,Edgar Antonio Méndez Ortega,303421,42,11,2019/2020,La Liga
80287484-41e8-48cd-88f6-fff7a0c3ae90,217,30756,False,True,False,Barcelona,Anssumane Fati,303421,42,11,2019/2020,La Liga
619ddae0-fb3e-4028-bb4e-973ac4a963f6,217,6379,False,True,False,Barcelona,Sergi Roberto Carnicer,303421,42,11,2019/2020,La Liga
a4859f40-7f05-4b9f-aabd-d67aa0d6938e,206,26387,True,False,False,Deportivo Alavés,Edgar Antonio Méndez Ortega,303421,42,11,2019/2020,La Liga
4a72d62f-e8b9-4b48-96b5-3b6cb3cc7a84,217,24841,True,False,False,Barcelona,Ricard Puig Martí,303421,42,11,2019/2020,La Liga
43347895-130c-4ac1-a65a-9b106ae3bd12,217,6379,False,False,False,Barcelona,Sergi Roberto Carnicer,303421,42,11,2019/2020,La Liga
b6578c9c-b3f2-4479-a065-a2a019f171cd,217,8118,False,False,False,Barcelona,Frenkie de Jong,303421,42,11,2019/2020,La Liga
f5f6c9a0-d968-4aee-87f8-b89697abc66c,206,3265,True,False,False,Deportivo Alavés,José Luis Sanmartín Mato,303421,42,11,2019/2020,La Liga
c29df586-c431-4290-9c31-9040a521f02f,217,30756,False,False,False,Barcelona,Anssumane Fati,303421,42,11,2019/2020,La Liga
f40dab08-ffee-410c-9c6b-c12d55bba193,217,8118,False,False,False,Barcelona,Frenkie de Jong,303421,42,11,2019/2020,La Liga
13ec0d2d-c1e1-44bd-a30b-84f2a45202de,206,6659,False,False,False,Deportivo Alavés,Víctor Camarasa Ferrando,303421,42,11,2019/2020,La Liga
56320b79-fe22-4938-80fa-1d3266c5fd6b,217,5503,False,False,False,Barcelona,Lionel Andrés Messi Cuccittini,303421,42,11,2019/2020,La Liga
f55006b0-58ba-4015-875e-a021c9071bc2,217,6379,False,False,False,Barcelona,Sergi Roberto Carnicer,303421,42,11,2019/2020,La Liga
63e79408-f5e6-4a61-986a-a958dfab1604,206,30419,True,False,False,Deportivo Alavés,Alberto Rodríguez Baró,303421,42,11,2019/2020,La Liga
1213ab83-a908-4ea1-b2f1-51ba8b176cbd,217,4447,True,False,False,Barcelona,Martin Braithwaite Christensen,303421,42,11,2019/2020,La Liga
0cc18527-beb2-444b-a76b-8ce621f84105,217,24841,False,True,False,Barcelona,Ricard Puig Martí,303421,42,11,2019/2020,La Liga
0fcd4bf6-b158-43a4-b83a-603ca7e8b1f4,206,6618,False,False,False,Deportivo Alavés,Martín Aguirregabiria Padilla,303421,42,11,2019/2020,La Liga
6373520d-3cfa-4fab-9b28-81ea452253d7,217,8118,False,False,False,Barcelona,Frenkie de Jong,303421,42,11,2019/2020,La Liga
