event_id,team_id,player_id,deflection,offensive,save_block,team_name,player_name,match_id,season_id,competition_id,season_name,competition_name
eb9f40b5-2977-492e-97f7-eda73216b201,222,6772,,,,Villarreal,Mario Gaspar Pérez Martínez,3773593,90,11,2020/2021,La Liga
79b72623-1cc9-427f-96ad-33f4895e5829,222,6892,,,,Villarreal,Pau Francisco Torres,3773593,90,11,2020/2021,La Liga
564e05e2-dbb7-4c48-9305-9d7b5e1815c8,222,24085,,,,Villarreal,Pervis Josué Estupiñán Tenorio,3773593,90,11,2020/2021,La Liga
82050f0e-3b3b-4469-a90a-5824286db18d,217,6379,,,,Barcelona,Sergi Roberto Carnicer,3773593,90,11,2020/2021,La Liga
0a38c3d2-ddc5-40cd-98da-e6339ecda045,222,6772,,,,Villarreal,Mario Gaspar Pérez Martínez,3773593,90,11,2020/2021,La Liga
fa08e5d4-74e9-497a-9c2f-3fa137365159,222,6595,,,,Villarreal,Daniel Parejo Muñoz,3773593,90,11,2020/2021,La Liga
93ddf89f-bdf6-4a20-b7d3-1d7305112370,217,5477,,,,Barcelona,Ousmane Dembélé,3773593,90,11,2020/2021,La Liga
77ad5a2f-7a51-44b8-a140-abf256ea16b9,217,5203,,,,Barcelona,Sergio Busquets i Burgos,3773597,90,11,2020/2021,La Liga
e5554c42-e412-4636-8685-6792129ea83d,217,5487,,,,Barcelona,Antoine Griezmann,3773597,90,11,2020/2021,La Liga
4499c440-9aae-4ec8-91fd-3ba5c65a6d17,210,3042,,,,Real Sociedad,Mikel Merino Zazón,3773597,90,11,2020/2021,La Liga
0c3767fb-806b-466e-81f1-eb486c532e0d,217,8118,,,,Barcelona,Frenkie de Jong,3773597,90,11,2020/2021,La Liga
c25c1ff7-fd50-488e-bf84-6059420dcb70,210,6582,,,,Real Sociedad,Cristian Portugués Manzanera,3773597,90,11,2020/2021,La Liga
6ccd1975-1765-4e5f-9749-80da8ab65f89,217,5203,,,,Barcelona,Sergio Busquets i Burgos,3773597,90,11,2020/2021,La Liga
70a78293-c53a-41c3-9806-876bf95b7e79,210,24921,,,,Real Sociedad,Martín Zubimendi Ibáñez,3773597,90,11,2020/2021,La Liga
5b80fcd6-cde4-499d-adde-8ad59800043b,217,21881,,,,Barcelona,Sergino Dest,3773597,90,11,2020/2021,La Liga
743a1f11-881e-40ba-bd85-5fc81866fe73,217,5203,,,,Barcelona,Sergio Busquets i Burgos,3773597,90,11,2020/2021,La Liga
258e31ba-9541-4ac7-b294-36af628f4e9a,217,5211,,,,Barcelona,Jordi Alba Ramos,3773597,90,11,2020/2021,La Liga
0a0299bc-dc48-4f32-9b4e-b79686d7c8a6,210,24236,,,,Real Sociedad,Ander Guevara Lajo,3773597,90,11,2020/2021,La Liga
2fe8c9fb-8b99-4d88-8f8c-49ec55123e3e,210,8819,,,,Real Sociedad,Alexander Isak,3773597,90,11,2020/2021,La Liga
70d91d7b-d66d-4cd9-85e8-9571a390f83c,217,21881,,,,Barcelona,Sergino Dest,3773597,90,11,2020/2021,La Liga
45287c0a-5104-4d8e-bc09-b6189d1a4464,217,8118,,,,Barcelona,Frenkie de Jong,3773597,90,11,2020/2021,La Liga
bbbbfce7-5ca8-4c98-90b2-772269d4cb73,217,30486,,,,Barcelona,Pedro González López,3773597,90,11,2020/2021,La Liga
64e49661-aa58-479d-b78a-1d79b0431b49,217,5203,,,,Barcelona,Sergio Busquets i Burgos,3773597,90,11,2020/2021,La Liga
03756ea7-a886-4d97-a53c-1014feb6e9e9,210,24921,,,,Real Sociedad,Martín Zubimendi Ibáñez,3773597,90,11,2020/2021,La Liga
f95bf0a5-6594-4048-a0cb-03fd41d5f115,217,8118,,,,Barcelona,Frenkie de Jong,3773597,90,11,2020/2021,La Liga
59ade681-9eb1-4899-800e-25bd6f18ae88,217,5211,,,,Barcelona,Jordi Alba Ramos,3773597,90,11,2020/2021,La Liga
f5b9b812-bd0a-4d4c-b26c-375dc7521f72,210,6676,,,,Real Sociedad,Igor Zubeldia Elorza,3773597,90,11,2020/2021,La Liga
11f7fda0-fae7-43ce-927e-b8171a893051,217,21881,,,,Barcelona,Sergino Dest,3773597,90,11,2020/2021,La Liga
971d1702-fcc0-4e98-ad71-624b871f025e,217,30486,,,,Barcelona,Pedro González López,3773597,90,11,2020/2021,La Liga
60468c5c-451d-4769-8fc1-e7a234908972,210,24921,,,,Real Sociedad,Martín Zubimendi Ibáñez,3773597,90,11,2020/2021,La Liga
d40abcda-ead6-4b2c-8b36-5da09a57aa7f,217,30486,,,,Barcelona,Pedro González López,3773597,90,11,2020/2021,La Liga
96d230f9-fcd0-4c25-926b-a01d81d72cdb,210,3042,,,,Real Sociedad,Mikel Merino Zazón,3773597,90,11,2020/2021,La Liga
5be83ead-e5d3-432f-9f56-429842aad768,217,30486,,,,Barcelona,Pedro González López,3773597,90,11,2020/2021,La Liga
cb76b638-4566-49f8-8719-2ae20fed236b,210,22321,,,,Real Sociedad,Ander Barrenetxea Muguruza,3773597,90,11,2020/2021,La Liga
5739a381-d4f7-4036-a9aa-7df5912faa42,217,43728,,,,Barcelona,Óscar Mingueza García,3773597,90,11,2020/2021,La Liga
b1365853-6fb6-4fcd-80d1-648293d4868a,210,23212,,,,Real Sociedad,Martín Merquelanz Castellanos,3773597,90,11,2020/2021,La Liga
44122c18-704a-4295-9504-fd1b72df2de7,210,6685,,,,Real Sociedad,Mikel Oyarzabal Ugarte,3773597,90,11,2020/2021,La Liga
bf016bf8-6407-46a1-a819-0980acd65338,210,8866,,,,Real Sociedad,Carlos Fernández Luna,3773597,90,11,2020/2021,La Liga
4aab5c21-82bb-480f-91e0-c1621a0de165,210,22321,,,,Real Sociedad,Ander Barrenetxea Muguruza,3773597,90,11,2020/2021,La Liga
0fbf7a49-25f7-4764-82a3-ad214abd4a0d,217,39073,,,,Barcelona,Moriba Kourouma Kourouma,3773597,90,11,2020/2021,La Liga
cacef379-9b92-431c-ae65-bee4f578b0be,217,43728,,,,Barcelona,Óscar Mingueza García,3773597,90,11,2020/2021,La Liga
bc460c41-c37e-49f2-a25e-62c756e0c7ad,217,6826,,,,Barcelona,Clément Lenglet,3773597,90,11,2020/2021,La Liga
bf57e157-9e22-436a-87ee-f5d984d1774e,213,6821,,,,Sevilla,Jesús Navas González,3773625,90,11,2020/2021,La Liga
3657384e-99b2-4c1d-8fee-94e02dd000b5,217,5477,,,,Barcelona,Ousmane Dembélé,3773625,90,11,2020/2021,La Liga
25ba5350-a88f-4632-947a-6b0feb99c4ff,217,21881,,,,Barcelona,Sergino Dest,3773625,90,11,2020/2021,La Liga
472eecee-8505-451a-b2bb-01200458e5d4,217,21881,,,,Barcelona,Sergino Dest,3773625,90,11,2020/2021,La Liga
4f744bb3-577e-4a4b-8eb9-cd91fa13f7b8,213,6821,,,,Sevilla,Jesús Navas González,3773625,90,11,2020/2021,La Liga
162c836b-7f6b-4659-b004-a9f2ddc724bb,213,20033,,,,Sevilla,Luuk de Jong,3773625,90,11,2020/2021,La Liga
04f42432-b72e-4a88-a0e2-8b87064113cc,213,6616,,,,Sevilla,Munir El Haddadi Mohamed,3773625,90,11,2020/2021,La Liga
96fa2491-8599-4150-94be-9e89689ce0a0,213,6718,,,,Sevilla,Sergio Escudero Palomo,3773625,90,11,2020/2021,La Liga
290df60a-cd34-4f2c-9c32-dd20a90b88b4,217,43728,,,,Barcelona,Óscar Mingueza García,3773625,90,11,2020/2021,La Liga
70e2e218-207a-488d-bcea-fa189f00ee07,217,30486,,,,Barcelona,Pedro González López,3773625,90,11,2020/2021,La Liga
a722fa69-39ee-429f-98bd-72482b8c7e64,217,43728,,,,Barcelona,Óscar Mingueza García,3773625,90,11,2020/2021,La Liga
1e5aa00a-93bf-47bb-a865-a77f5606e2f5,213,5470,,,,Sevilla,Ivan Rakitić,3773625,90,11,2020/2021,La Liga
c0ed90eb-1413-457d-8b2f-df1168851d96,217,43728,,,,Barcelona,Óscar Mingueza García,3773625,90,11,2020/2021,La Liga
172327bb-c3e9-4148-aed3-b6724236411e,213,7022,,,,Sevilla,Jesús Joaquín Fernández Sáez de la Torre,3773625,90,11,2020/2021,La Liga
9d430eee-015b-4be8-aedf-04ea78623f94,213,6718,,,,Sevilla,Sergio Escudero Palomo,3773625,90,11,2020/2021,La Liga
6003d0bd-ac1d-4ec4-bc5c-fc5f2a249b7f,213,20033,,,,Sevilla,Luuk de Jong,3773625,90,11,2020/2021,La Liga
1a940b79-be3c-4324-ac53-cb15225eec7e,217,39073,,,,Barcelona,Moriba Kourouma Kourouma,3773625,90,11,2020/2021,La Liga
cad609dd-1aa1-47a8-93d0-87f6430a080a,213,6301,,,,Sevilla,Youssef En-Nesyri,3773625,90,11,2020/2021,La Liga
95c0080a-c7e6-496d-a1f4-8db568c89f35,213,4445,,,,Sevilla,Jules Koundé,3773625,90,11,2020/2021,La Liga
6ade7d3a-2ca4-45d4-9655-38cebcafff07,213,6718,,,,Sevilla,Sergio Escudero Palomo,3773625,90,11,2020/2021,La Liga
a93d549d-375f-4f7f-b846-7b59b6b384ff,213,6701,,,,Sevilla,Joan Jordán Moreno,3773625,90,11,2020/2021,La Liga
c2e6eef7-f53e-47da-ae1f-403311cad3e9,217,6826,,,,Barcelona,Clément Lenglet,3773625,90,11,2020/2021,La Liga
175378c3-1abb-4de6-baaa-3bc091bbc9d0,217,5503,,,,Barcelona,Lionel Andrés Messi Cuccittini,3773625,90,11,2020/2021,La Liga
afa505ca-fe49-4adf-84a3-c48c5e647056,213,6301,,,,Sevilla,Youssef En-Nesyri,3773625,90,11,2020/2021,La Liga
ce95c7b3-bdce-4731-8103-af77d80e1e2c,213,6718,,,,Sevilla,Sergio Escudero Palomo,3773625,90,11,2020/2021,La Liga
d6bc991b-e393-4742-a63b-2552c08002b0,217,5203,True,False,False,Barcelona,Sergio Busquets i Burgos,3773625,90,11,2020/2021,La Liga
94106263-17c8-488c-9b57-7bc671fc6ad2,217,32480,,,,Barcelona,Ronald Federico Araújo da Silva,3773631,90,11,2020/2021,La Liga
5d11f46e-ef4d-41c8-ba50-ed03945de8b3,217,6826,,,,Barcelona,Clément Lenglet,3773631,90,11,2020/2021,La Liga
e70e0033-1101-40c9-a973-12d16f4e58e4,218,6648,,,,Real Betis,Aïssa Mandi,3773631,90,11,2020/2021,La Liga
d5227382-8b09-4275-93cd-8bb502c80e87,217,5477,,,,Barcelona,Ousmane Dembélé,3773631,90,11,2020/2021,La Liga
c337b39e-d44e-46e4-ae40-6930b0def6ef,217,6826,,,,Barcelona,Clément Lenglet,3773631,90,11,2020/2021,La Liga
851104b4-50ca-4f5f-af99-509c3e95f315,218,6695,,,,Real Betis,Juan Miguel Jiménez López,3773631,90,11,2020/2021,La Liga
5bc25457-1390-4d47-ab61-ea55212483b2,218,42282,,,,Real Betis,Paul Edgar Akouokou,3773631,90,11,2020/2021,La Liga
1a36a72b-29e4-4451-8eed-57367d1f3a82,217,5487,,,,Barcelona,Antoine Griezmann,3773631,90,11,2020/2021,La Liga
5b1661e5-62ae-461c-87d0-f7aae300618c,218,11391,,,,Real Betis,Borja Iglesias Quintas,3773631,90,11,2020/2021,La Liga
57b92223-798d-4394-b111-fbcc8793e06e,217,4447,,,,Barcelona,Martin Braithwaite Christensen,3773631,90,11,2020/2021,La Liga
fe3c0d3f-8869-43f8-9035-4e3ba068c4d4,218,23522,,,,Real Betis,Emerson Aparecido Leite de Souza Junior,3773631,90,11,2020/2021,La Liga
711ee50c-e9ed-46ba-b68d-b5ad9e450e12,218,6752,,,,Real Betis,Víctor Ruíz Torre,3773631,90,11,2020/2021,La Liga
95835369-04e5-40b7-9965-135ea5f65d24,218,6851,,,,Real Betis,Aitor Ruibal García,3773631,90,11,2020/2021,La Liga
6dcf0e81-1d90-4a98-9945-2edffea0a135,217,5487,,,,Barcelona,Antoine Griezmann,3773631,90,11,2020/2021,La Liga
2a04d8f1-3878-478a-9288-0f086e9f6450,218,11538,True,False,False,Real Betis,Alejandro Moreno Lopera,3773631,90,11,2020/2021,La Liga
38ae6831-4ed7-464c-8e1b-08ed52b28beb,218,23522,,,,Real Betis,Emerson Aparecido Leite de Souza Junior,3773631,90,11,2020/2021,La Liga
810fc050-9f9d-4a12-a790-c793467c36c4,218,6648,,,,Real Betis,Aïssa Mandi,3773631,90,11,2020/2021,La Liga
116c5b50-4d36-41de-be7f-11322cda1b2e,218,6752,,,,Real Betis,Víctor Ruíz Torre,3773631,90,11,2020/2021,La Liga
410f7377-4738-4762-a0dc-fd586a10f94f,217,30486,,,,Barcelona,Pedro González López,3773631,90,11,2020/2021,La Liga
1bbd41a1-8321-4476-8141-3b999520ac46,217,43728,,,,Barcelona,Óscar Mingueza García,3773631,90,11,2020/2021,La Liga
de3ffc6c-aa35-46c1-8e34-28d3dc16ab2b,218,41083,,,,Real Betis,Rodrigo Sánchez Rodriguez,3773631,90,11,2020/2021,La Liga
632e36af-fdbb-403c-9c8b-26b3b01a2cc1,218,11391,,,,Real Betis,Borja Iglesias Quintas,3773631,90,11,2020/2021,La Liga
48025fda-edf1-448d-b36a-69aaab5ec455,218,6658,,,,Real Betis,Cristian Tello Herrera,3773631,90,11,2020/2021,La Liga
ea06a82e-f0ea-4ba0-9c67-0bdf5a1599be,217,5211,,,,Barcelona,Jordi Alba Ramos,3773631,90,11,2020/2021,La Liga
37df8191-5991-4b64-8331-730de5b887ab,212,6840,,,,Atlético Madrid,Marcos Llorente Moreno,3773656,90,11,2020/2021,La Liga
521dae6e-68d4-4b12-89c2-894eddeea09e,212,5199,,,,Atlético Madrid,Jorge Resurrección Merodio,3773656,90,11,2020/2021,La Liga
13b8c9a8-52d4-4ba3-a29c-40909d14be58,217,5477,,,,Barcelona,Ousmane Dembélé,3773656,90,11,2020/2021,La Liga
8c2d6744-9ca8-4b7e-b5a4-208f8df7b83e,212,6381,,,,Atlético Madrid,Saúl Ñíguez Esclapez,3773656,90,11,2020/2021,La Liga
e70beb70-ef06-4942-b3ca-9486aa788a73,212,6840,,,,Atlético Madrid,Marcos Llorente Moreno,3773656,90,11,2020/2021,La Liga
095b3264-ce20-4302-9b60-e3558e18ca24,217,6947,,,,Barcelona,Miralem Pjanić,3773656,90,11,2020/2021,La Liga
fbee630e-84de-463a-9f59-21c5f7af7c96,217,6947,,,,Barcelona,Miralem Pjanić,3773656,90,11,2020/2021,La Liga
96bc0cfa-ab09-4785-9c66-7be949bb1a69,217,5477,,,,Barcelona,Ousmane Dembélé,3773656,90,11,2020/2021,La Liga
dddb53c8-bb37-4c7d-814e-105a7587e63e,212,6381,,,,Atlético Madrid,Saúl Ñíguez Esclapez,3773656,90,11,2020/2021,La Liga
a6f36027-7a5b-4c9b-b642-62ccd61b90d0,217,6826,,,,Barcelona,Clément Lenglet,3773656,90,11,2020/2021,La Liga
23e48579-f342-4ae8-aac2-c84888209aba,212,5633,,,,Atlético Madrid,Yannick Ferreira Carrasco,3773656,90,11,2020/2021,La Liga
5e1ddfab-5456-4fb9-9529-1e9e7b57296b,212,3308,,,,Atlético Madrid,Kieran Trippier,3773656,90,11,2020/2021,La Liga
b424852d-cb15-486d-86a7-3134638503a2,212,6376,,,,Atlético Madrid,Stefan Savić,3773656,90,11,2020/2021,La Liga
bad42196-024b-4f63-9891-d5fa44c86a5e,217,5213,,,,Barcelona,Gerard Piqué Bernabéu,3773656,90,11,2020/2021,La Liga
c029030a-eb46-4d23-9986-ce8f31a9ec7f,212,6840,,,,Atlético Madrid,Marcos Llorente Moreno,3773656,90,11,2020/2021,La Liga
f66d3d82-ec39-49e9-94da-9defeebf6955,217,6379,,,,Barcelona,Sergi Roberto Carnicer,3773656,90,11,2020/2021,La Liga
f3857775-9699-4dda-9e11-2ce8ff32a8e1,217,5477,,,,Barcelona,Ousmane Dembélé,3773656,90,11,2020/2021,La Liga
3601eceb-d338-4f80-a6e2-e38534577fa0,212,6840,,,,Atlético Madrid,Marcos Llorente Moreno,3773656,90,11,2020/2021,La Liga
682a5515-dcf3-426f-b8e4-307a91965601,212,6790,True,False,False,Atlético Madrid,Mario Hermoso Canseco,3773656,90,11,2020/2021,La Liga
785ce907-23af-4e62-8043-0d6a1f4c3158,212,6381,,,,Atlético Madrid,Saúl Ñíguez Esclapez,3773656,90,11,2020/2021,La Liga
ec9a1069-898c-45f3-8448-9ddba37de38b,212,5259,,,,Atlético Madrid,José María Giménez de Vargas,3773656,90,11,2020/2021,La Liga
ebc6829e-8d24-4a82-aeab-3135bc587c68,217,8118,,,,Barcelona,Frenkie de Jong,3773656,90,11,2020/2021,La Liga
59008f78-cbc3-446e-9010-6f1d9d064486,217,6826,,,,Barcelona,Clément Lenglet,3773656,90,11,2020/2021,La Liga
f3b3d028-94f0-4a7c-a7a7-f40342a1f832,217,5487,,,,Barcelona,Antoine Griezmann,3773656,90,11,2020/2021,La Liga
d073f4f6-257d-49ee-bb6f-adb0c1d421aa,217,5211,,,,Barcelona,Jordi Alba Ramos,3773656,90,11,2020/2021,La Liga
3e51668f-5257-44ac-a328-21813c91e7d3,217,5211,,,,Barcelona,Jordi Alba Ramos,3773656,90,11,2020/2021,La Liga
d7a0a912-25ad-440f-91ea-f438ada00723,217,6379,,,,Barcelona,Sergi Roberto Carnicer,3773656,90,11,2020/2021,La Liga
7f91031d-e11a-43c5-b715-d53ec84ee7fa,217,5477,,,,Barcelona,Ousmane Dembélé,3773656,90,11,2020/2021,La Liga
08506e1d-29e2-4a7a-9bda-e139a4ee26a7,212,6790,,,,Atlético Madrid,Mario Hermoso Canseco,3773656,90,11,2020/2021,La Liga
35d2b466-3103-484f-88c6-fc13829da0c8,212,5259,,,,Atlético Madrid,José María Giménez de Vargas,3773656,90,11,2020/2021,La Liga
096f6786-27aa-4bcd-b66c-e19fbb9b4ecd,217,6947,,,,Barcelona,Miralem Pjanić,3773656,90,11,2020/2021,La Liga
772704b5-c9fc-4673-a020-76de9e172a25,217,8118,,,,Barcelona,Frenkie de Jong,3773656,90,11,2020/2021,La Liga
80f3a507-5b11-4507-9626-de1c17fc6a0e,217,6379,,,,Barcelona,Sergi Roberto Carnicer,3773656,90,11,2020/2021,La Liga
87c4924a-3357-4257-8063-9a37f50ede14,212,6376,,,,Atlético Madrid,Stefan Savić,3773656,90,11,2020/2021,La Liga
02476a5a-3493-42e3-bb03-0a727c9e0eca,212,5259,,,,Atlético Madrid,José María Giménez de Vargas,3773656,90,11,2020/2021,La Liga
ce96c32f-1922-48f9-8d1d-7c134e7134c2,217,4447,,,,Barcelona,Martin Braithwaite Christensen,3773660,90,11,2020/2021,La Liga
afe4aef2-4540-4886-82ee-677f8c3cd131,221,30593,,,,Levante UD,Daniel Gómez Alcón,3773660,90,11,2020/2021,La Liga
59fa9e1b-ba10-4787-84c8-8425c4bf9629,217,6826,,,,Barcelona,Clément Lenglet,3773660,90,11,2020/2021,La Liga
9e8832e5-7db9-4de2-a837-1a3695d7c2aa,221,11669,,,,Levante UD,Gonzalo Julián Melero Manzanares,3773660,90,11,2020/2021,La Liga
dfe43dfa-c354-432c-841f-0caf9444a70e,221,17303,,,,Levante UD,Nikola Vukčević,3773660,90,11,2020/2021,La Liga
6e28b34b-f32e-4105-8281-8206aa9240dc,221,32673,,,,Levante UD,Jorge De Frutos Sebastián,3773660,90,11,2020/2021,La Liga
92a8f574-f122-4b81-ace1-2a6fff80bd44,217,32480,,,,Barcelona,Ronald Federico Araújo da Silva,3773660,90,11,2020/2021,La Liga
4cbaba21-5a08-4133-ba80-23f41b3e1e73,221,23948,,,,Levante UD,Carlos Clerc Martínez,3773660,90,11,2020/2021,La Liga
355f2d66-5162-4439-bb7f-05b818e1860f,221,6672,,,,Levante UD,Jorge Andújar Moreno,3773660,90,11,2020/2021,La Liga
1567a6a0-f51f-497c-980d-a3434c2fb442,221,6684,,,,Levante UD,Roger Martí Salvador,3773660,90,11,2020/2021,La Liga
77ea0f51-a715-44bb-b67e-d3d13cb8e097,221,6592,,,,Levante UD,Rúben Miguel Nunes Vezo,3773660,90,11,2020/2021,La Liga
70a92d67-a1d0-4df7-9463-35ce71256d08,217,5211,,,,Barcelona,Jordi Alba Ramos,3773660,90,11,2020/2021,La Liga
7407f275-fea7-43a9-80d0-d6857ef0ade9,217,5211,,,,Barcelona,Jordi Alba Ramos,3773660,90,11,2020/2021,La Liga
f8118bea-8b17-47fa-b052-c34be24fcf05,217,4447,,,,Barcelona,Martin Braithwaite Christensen,3773660,90,11,2020/2021,La Liga
760523ca-cc39-4bf6-a533-be9811490a91,221,23966,,,,Levante UD,Mickaël Malsa,3773660,90,11,2020/2021,La Liga
0ae1b535-bc52-42d7-92cd-ae14b9433cae,221,6672,,,,Levante UD,Jorge Andújar Moreno,3773660,90,11,2020/2021,La Liga
cb0915a4-3864-4bd0-89ab-9b9a7bf42d66,221,23966,,,,Levante UD,Mickaël Malsa,3773660,90,11,2020/2021,La Liga
34361f81-5537-4846-bd02-4c24e1ef8bb5,221,23966,,,,Levante UD,Mickaël Malsa,3773660,90,11,2020/2021,La Liga
cd26d4a0-8a66-4c67-a1b0-44e94c7a456e,217,5211,,,,Barcelona,Jordi Alba Ramos,3773660,90,11,2020/2021,La Liga
a093be05-f144-4c2d-8e23-a6273a6d46d0,217,5203,,,,Barcelona,Sergio Busquets i Burgos,3773660,90,11,2020/2021,La Liga
2fc20fc8-e718-46bc-84d5-63c9df0ebeac,221,23966,True,False,False,Levante UD,Mickaël Malsa,3773660,90,11,2020/2021,La Liga
f528fc0f-613b-4046-9ff9-e3e708b1b214,221,6672,,,,Levante UD,Jorge Andújar Moreno,3773660,90,11,2020/2021,La Liga
5a630040-7e53-45fa-9375-e27113ea1515,221,6682,,,,Levante UD,Sergio Postigo Redondo,3773660,90,11,2020/2021,La Liga
e6d26cd4-c3e2-4d55-9400-8d02c2464975,221,23948,,,,Levante UD,Carlos Clerc Martínez,3773660,90,11,2020/2021,La Liga
daa31739-c94e-4808-8623-9659c4b3486b,217,5503,,,,Barcelona,Lionel Andrés Messi Cuccittini,3773660,90,11,2020/2021,La Liga
8f60086d-0ef5-4d4b-b295-036798d7b5b0,217,30486,True,False,False,Barcelona,Pedro González López,3773660,90,11,2020/2021,La Liga
08f68f44-1864-4045-a0b2-a971365cb4c7,217,5503,False,True,False,Barcelona,Lionel Andrés Messi Cuccittini,3773660,90,11,2020/2021,La Liga
389533e7-7ac0-4071-b1ff-2d12c977dea2,217,5487,,,,Barcelona,Antoine Griezmann,3773660,90,11,2020/2021,La Liga
64177831-7272-4c0a-911a-3b10dd1383df,217,6826,,,,Barcelona,Clément Lenglet,3773660,90,11,2020/2021,La Liga
5aa4ac0b-d8b0-4d97-aad1-079b8763ab8d,221,6796,,,,Levante UD,Nemanja Radoja,3773660,90,11,2020/2021,La Liga
9c188382-eb60-4d8c-a1d4-ea38ea15154b,217,21881,,,,Barcelona,Sergino Dest,3773660,90,11,2020/2021,La Liga
81b820af-47d7-4c21-8bc2-b9f243590468,217,32480,,,,Barcelona,Ronald Federico Araújo da Silva,3773660,90,11,2020/2021,La Liga
c7a18124-1857-4043-8628-906289c680d2,221,23948,,,,Levante UD,Carlos Clerc Martínez,3773660,90,11,2020/2021,La Liga
f95b2acb-4365-492a-878b-1840946e3a11,221,6657,True,False,False,Levante UD,Sergio León Limones,3773660,90,11,2020/2021,La Liga
ff48f9cc-e5aa-4cc9-89ee-e72376ac7cf5,217,6826,,,,Barcelona,Clément Lenglet,3773660,90,11,2020/2021,La Liga
6ce1a31e-861b-4e3e-a419-2210ac3d1af5,221,30492,,,,Levante UD,Francisco Javier Hidalgo Gómez,3773660,90,11,2020/2021,La Liga
8b1ccce3-1823-4b74-936d-8ae5a691fd8a,221,11676,,,,Levante UD,Jorge Miramón Santagertrudis,3773660,90,11,2020/2021,La Liga
0260f758-0db9-40af-88bd-307c076a9b8b,217,5492,,,,Barcelona,Samuel Yves Umtiti,3773660,90,11,2020/2021,La Liga
710e8620-9320-4875-87c2-ba9005e87436,217,5492,,,,Barcelona,Samuel Yves Umtiti,3773660,90,11,2020/2021,La Liga
bebd4f63-35a2-42cc-b38f-06f6f06bfe44,216,71519,,,,Getafe,Juan Antonio Iglesias Sánchez,3773661,90,11,2020/2021,La Liga
83d87317-3acc-4bc2-9bbb-7a5b37e75b5e,216,17620,,,,Getafe,Marc Cucurella Saseta,3773661,90,11,2020/2021,La Liga
4aa8b025-55fe-4f0c-897d-c8db9bf2327e,216,6611,,,,Getafe,Ángel Luis Rodríguez Díaz,3773661,90,11,2020/2021,La Liga
a1b26f48-b330-437a-bf72-36c601ca32e7,216,6634,,,,Getafe,Djené Dakonam Ortega,3773661,90,11,2020/2021,La Liga
74061463-8b32-48bc-aa3c-6d55149d7470,216,17620,,,,Getafe,Marc Cucurella Saseta,3773661,90,11,2020/2021,La Liga
c0aa81da-aeae-4162-bf27-6bb90e493eb9,217,8118,,,,Barcelona,Frenkie de Jong,3773661,90,11,2020/2021,La Liga
b7f33dd7-ef9b-47ea-840f-b827f7895042,216,31090,,,,Getafe,Takefusa Kubo,3773661,90,11,2020/2021,La Liga
24621eaf-fb0d-4619-8e56-17d4f0923150,216,31090,,,,Getafe,Takefusa Kubo,3773661,90,11,2020/2021,La Liga
a17b832e-cc0d-42ec-a2ae-2f60fd382193,217,6379,,,,Barcelona,Sergi Roberto Carnicer,3773661,90,11,2020/2021,La Liga
88478ad0-209d-4b65-b1ef-6ce48e6518c2,217,5213,,,,Barcelona,Gerard Piqué Bernabéu,3773661,90,11,2020/2021,La Liga
30ac315e-a8c0-4663-aac6-a32aaba45ab8,216,6611,,,,Getafe,Ángel Luis Rodríguez Díaz,3773661,90,11,2020/2021,La Liga
4be9e558-c6c8-4ca2-a9b1-2162a0463903,216,6611,,,,Getafe,Ángel Luis Rodríguez Díaz,3773661,90,11,2020/2021,La Liga
6b5bc69d-ff2b-4d8a-9e65-a4f2182da8d4,217,5487,,,,Barcelona,Antoine Griezmann,3773661,90,11,2020/2021,La Liga
3d589d86-c5a3-4e16-8106-efac62c900d1,217,5203,,,,Barcelona,Sergio Busquets i Burgos,3773661,90,11,2020/2021,La Liga
b7422682-63ae-4a01-a6c4-5cf5e3aa97eb,217,6379,,,,Barcelona,Sergi Roberto Carnicer,3773661,90,11,2020/2021,La Liga
69d629c8-708d-4e33-9a7d-9fa3d645b61a,216,79498,,,,Getafe,Amankwaa Akurugu,3773661,90,11,2020/2021,La Liga
b898b6b9-3dbf-48c9-bc2a-fd68cf77afe0,217,39073,,,,Barcelona,Moriba Kourouma Kourouma,3773661,90,11,2020/2021,La Liga
c4a53882-63fe-45e7-a88d-860fababddad,217,6379,,,,Barcelona,Sergi Roberto Carnicer,3773661,90,11,2020/2021,La Liga
667fb975-8ab6-4d7c-a544-dfa95aff9ecd,216,79498,,,,Getafe,Amankwaa Akurugu,3773661,90,11,2020/2021,La Liga
caf9eef1-b3ee-4fb8-bc86-fc911c8a416c,216,79498,,,,Getafe,Amankwaa Akurugu,3773661,90,11,2020/2021,La Liga
63008f00-1f06-4d4c-82d0-549d93f80466,216,6627,,,,Getafe,Damián Nicolás Suárez Suárez,3773661,90,11,2020/2021,La Liga
448f156c-5afb-4b28-8443-58406310d458,216,31090,,,,Getafe,Takefusa Kubo,3773661,90,11,2020/2021,La Liga
8dcea346-f49b-4af6-9de4-266af5f1562a,216,6863,,,,Getafe,Mauro Wilney Arambarri Rosa,3773661,90,11,2020/2021,La Liga
1279c765-7219-483a-9e68-257e1b846eb0,216,79498,,,,Getafe,Amankwaa Akurugu,3773661,90,11,2020/2021,La Liga
b1edaa09-e478-492c-b386-5a6600586bb1,217,5203,,,,Barcelona,Sergio Busquets i Burgos,3773661,90,11,2020/2021,La Liga
